WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([128, 500])
m1.bias
torch.Size([128])
m2.weight
torch.Size([3, 128])
m2.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
Epoch: 001, Runtime 1.635079, Loss 1.099106, forward nfe 20, backward nfe 10, Train: 0.4167, Val: 0.4062, Test: 0.3879, Best time: 2.0000
Epoch: 074, Runtime 16.264995, Loss 0.264626, forward nfe 25578, backward nfe 105967, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 075, Runtime 17.330766, Loss 0.263624, forward nfe 25876, backward nfe 106954, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 076, Runtime 15.888592, Loss 0.230614, forward nfe 26174, backward nfe 107893, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 077, Runtime 16.809397, Loss 0.304719, forward nfe 26472, backward nfe 108902, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 078, Runtime 16.208342, Loss 0.273215, forward nfe 26764, backward nfe 109852, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 079, Runtime 16.186967, Loss 0.242277, forward nfe 27056, backward nfe 110804, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 080, Runtime 16.025913, Loss 0.257515, forward nfe 27348, backward nfe 111746, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 081, Runtime 16.434417, Loss 0.298565, forward nfe 27640, backward nfe 112688, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 082, Runtime 15.153739, Loss 0.295119, forward nfe 27932, backward nfe 113551, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 083, Runtime 15.299974, Loss 0.192034, forward nfe 28224, backward nfe 114430, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 084, Runtime 14.245359, Loss 0.292319, forward nfe 28510, backward nfe 115247, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 085, Runtime 13.473095, Loss 0.242679, forward nfe 28796, backward nfe 116008, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 086, Runtime 12.913754, Loss 0.220441, forward nfe 29082, backward nfe 116736, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 087, Runtime 11.925576, Loss 0.246372, forward nfe 29368, backward nfe 117397, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 088, Runtime 10.063823, Loss 0.244672, forward nfe 29654, backward nfe 117971, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 089, Runtime 8.749143, Loss 0.247442, forward nfe 29940, backward nfe 118443, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 090, Runtime 4.242020, Loss 0.233629, forward nfe 30226, backward nfe 118631, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 091, Runtime 7.373469, Loss 0.200866, forward nfe 30512, backward nfe 119039, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 092, Runtime 9.776722, Loss 0.290994, forward nfe 30798, backward nfe 119595, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 093, Runtime 9.685590, Loss 0.206526, forward nfe 31078, backward nfe 120134, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 094, Runtime 9.988247, Loss 0.248612, forward nfe 31358, backward nfe 120682, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 095, Runtime 9.797958, Loss 0.247348, forward nfe 31638, backward nfe 121224, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 096, Runtime 9.139968, Loss 0.206442, forward nfe 31918, backward nfe 121727, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 097, Runtime 9.663851, Loss 0.168779, forward nfe 32198, backward nfe 122266, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 098, Runtime 7.542348, Loss 0.243780, forward nfe 32478, backward nfe 122668, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 099, Runtime 5.957126, Loss 0.180894, forward nfe 32758, backward nfe 122976, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 100, Runtime 5.622260, Loss 0.231093, forward nfe 33032, backward nfe 123269, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 101, Runtime 8.457880, Loss 0.219042, forward nfe 33300, backward nfe 123719, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 102, Runtime 9.920826, Loss 0.179897, forward nfe 33568, backward nfe 124265, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 103, Runtime 10.226521, Loss 0.175861, forward nfe 33836, backward nfe 124833, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 104, Runtime 10.814285, Loss 0.237480, forward nfe 34098, backward nfe 125432, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 105, Runtime 10.515661, Loss 0.188135, forward nfe 34360, backward nfe 126006, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 106, Runtime 10.798993, Loss 0.206814, forward nfe 34616, backward nfe 126600, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 107, Runtime 11.415696, Loss 0.243714, forward nfe 34872, backward nfe 127245, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 108, Runtime 10.777725, Loss 0.203451, forward nfe 35134, backward nfe 127852, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 109, Runtime 11.087933, Loss 0.228772, forward nfe 35396, backward nfe 128465, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 110, Runtime 9.953335, Loss 0.250661, forward nfe 35658, backward nfe 129006, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 111, Runtime 10.134776, Loss 0.174875, forward nfe 35920, backward nfe 129555, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 112, Runtime 9.735521, Loss 0.288650, forward nfe 36182, backward nfe 130084, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 113, Runtime 9.174879, Loss 0.240696, forward nfe 36444, backward nfe 130576, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 114, Runtime 8.707405, Loss 0.139620, forward nfe 36706, backward nfe 131046, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 115, Runtime 8.863943, Loss 0.145654, forward nfe 36968, backward nfe 131533, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 116, Runtime 8.378626, Loss 0.165278, forward nfe 37230, backward nfe 131980, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 117, Runtime 8.458355, Loss 0.151746, forward nfe 37492, backward nfe 132411, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 118, Runtime 8.157482, Loss 0.220412, forward nfe 37754, backward nfe 132851, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 119, Runtime 7.947433, Loss 0.234298, forward nfe 38016, backward nfe 133269, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 120, Runtime 7.638002, Loss 0.180085, forward nfe 38278, backward nfe 133679, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 121, Runtime 8.523669, Loss 0.244429, forward nfe 38540, backward nfe 134129, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 122, Runtime 7.955827, Loss 0.111048, forward nfe 38802, backward nfe 134548, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 123, Runtime 7.346029, Loss 0.167097, forward nfe 39058, backward nfe 134929, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 124, Runtime 7.974982, Loss 0.193652, forward nfe 39326, backward nfe 135352, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 125, Runtime 8.195580, Loss 0.155488, forward nfe 39594, backward nfe 135780, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 126, Runtime 7.652189, Loss 0.163490, forward nfe 39862, backward nfe 136179, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 127, Runtime 7.880433, Loss 0.126835, forward nfe 40130, backward nfe 136593, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 128, Runtime 8.105428, Loss 0.166159, forward nfe 40398, backward nfe 137022, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 129, Runtime 7.751206, Loss 0.148430, forward nfe 40666, backward nfe 137429, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 130, Runtime 8.356899, Loss 0.169300, forward nfe 40934, backward nfe 137871, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 131, Runtime 8.545468, Loss 0.111590, forward nfe 41202, backward nfe 138320, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 132, Runtime 7.702667, Loss 0.166423, forward nfe 41470, backward nfe 138730, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 133, Runtime 7.545397, Loss 0.162724, forward nfe 41738, backward nfe 139124, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 134, Runtime 8.286619, Loss 0.160696, forward nfe 42000, backward nfe 139554, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 135, Runtime 7.662477, Loss 0.145905, forward nfe 42262, backward nfe 139964, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 136, Runtime 7.543331, Loss 0.155896, forward nfe 42518, backward nfe 140376, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 137, Runtime 7.660936, Loss 0.172138, forward nfe 42774, backward nfe 140779, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 138, Runtime 7.744301, Loss 0.160119, forward nfe 43030, backward nfe 141189, Train: 0.9333, Val: 0.7924, Test: 0.7829, Best time: 32.0000
Epoch: 139, Runtime 7.900087, Loss 0.225832, forward nfe 43286, backward nfe 141616, Train: 0.9333, Val: 0.7924, Test: 0.7829, Best time: 32.0000
Epoch: 140, Runtime 7.636899, Loss 0.130606, forward nfe 43530, backward nfe 142031, Train: 0.9333, Val: 0.7924, Test: 0.7829, Best time: 32.0000
Epoch: 141, Runtime 7.543756, Loss 0.169784, forward nfe 43774, backward nfe 142440, Train: 0.9333, Val: 0.7924, Test: 0.7829, Best time: 32.0000
Epoch: 142, Runtime 7.608752, Loss 0.160886, forward nfe 44018, backward nfe 142845, Train: 0.9333, Val: 0.7924, Test: 0.7829, Best time: 32.0000
Epoch: 143, Runtime 7.728986, Loss 0.165662, forward nfe 44262, backward nfe 143255, Train: 0.9333, Val: 0.7924, Test: 0.7829, Best time: 32.0000
Epoch: 144, Runtime 7.183470, Loss 0.162076, forward nfe 44506, backward nfe 143640, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 145, Runtime 7.280503, Loss 0.167311, forward nfe 44750, backward nfe 144032, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 146, Runtime 9.025530, Loss 0.132492, forward nfe 44988, backward nfe 144529, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 147, Runtime 8.632244, Loss 0.132455, forward nfe 45214, backward nfe 145000, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 148, Runtime 8.696342, Loss 0.155670, forward nfe 45440, backward nfe 145470, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 149, Runtime 8.460660, Loss 0.128892, forward nfe 45666, backward nfe 145928, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 150, Runtime 8.147841, Loss 0.221365, forward nfe 45892, backward nfe 146370, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 151, Runtime 7.496809, Loss 0.185536, forward nfe 46118, backward nfe 146778, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 152, Runtime 7.807851, Loss 0.227304, forward nfe 46344, backward nfe 147198, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 153, Runtime 7.367591, Loss 0.126268, forward nfe 46570, backward nfe 147589, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 154, Runtime 7.001747, Loss 0.159776, forward nfe 46796, backward nfe 147967, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 155, Runtime 7.229663, Loss 0.254329, forward nfe 47022, backward nfe 148351, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 156, Runtime 6.818028, Loss 0.177835, forward nfe 47248, backward nfe 148713, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 157, Runtime 6.632844, Loss 0.146369, forward nfe 47474, backward nfe 149065, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 158, Runtime 6.547730, Loss 0.211099, forward nfe 47700, backward nfe 149407, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 159, Runtime 6.516444, Loss 0.196204, forward nfe 47926, backward nfe 149746, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 160, Runtime 6.555794, Loss 0.139787, forward nfe 48152, backward nfe 150092, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 161, Runtime 6.161813, Loss 0.336747, forward nfe 48378, backward nfe 150415, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 162, Runtime 5.946357, Loss 0.159172, forward nfe 48598, backward nfe 150728, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 163, Runtime 5.880826, Loss 0.119457, forward nfe 48818, backward nfe 151030, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 164, Runtime 4.966335, Loss 0.165751, forward nfe 49038, backward nfe 151280, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 165, Runtime 5.158873, Loss 0.120244, forward nfe 49258, backward nfe 151547, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 166, Runtime 5.320819, Loss 0.184730, forward nfe 49478, backward nfe 151821, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 167, Runtime 5.321648, Loss 0.173992, forward nfe 49698, backward nfe 152086, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 168, Runtime 4.935657, Loss 0.118373, forward nfe 49918, backward nfe 152335, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 169, Runtime 4.596263, Loss 0.104226, forward nfe 50138, backward nfe 152559, Train: 0.9167, Val: 0.7972, Test: 0.7857, Best time: 32.0000
Epoch: 170, Runtime 4.639156, Loss 0.112865, forward nfe 50358, backward nfe 152790, Train: 0.8667, Val: 0.8014, Test: 0.7768, Best time: 32.0000
Epoch: 171, Runtime 4.047861, Loss 0.173659, forward nfe 50578, backward nfe 152985, Train: 0.9167, Val: 0.8028, Test: 0.7858, Best time: 32.0000
Epoch: 172, Runtime 4.593675, Loss 0.117959, forward nfe 50798, backward nfe 153210, Train: 0.9167, Val: 0.8028, Test: 0.7858, Best time: 32.0000
Epoch: 173, Runtime 4.117142, Loss 0.107327, forward nfe 51018, backward nfe 153409, Train: 0.9167, Val: 0.8028, Test: 0.7858, Best time: 32.0000
Epoch: 174, Runtime 4.026292, Loss 0.079398, forward nfe 51238, backward nfe 153602, Train: 0.9167, Val: 0.8028, Test: 0.7858, Best time: 32.0000
Epoch: 175, Runtime 3.989258, Loss 0.143969, forward nfe 51446, backward nfe 153796, Train: 0.9167, Val: 0.8028, Test: 0.7858, Best time: 32.0000
Epoch: 176, Runtime 4.141112, Loss 0.179935, forward nfe 51654, backward nfe 154001, Train: 0.9167, Val: 0.8028, Test: 0.7858, Best time: 32.0000
Epoch: 177, Runtime 3.876381, Loss 0.095733, forward nfe 51862, backward nfe 154187, Train: 0.9167, Val: 0.8028, Test: 0.7858, Best time: 32.0000
Epoch: 178, Runtime 3.956128, Loss 0.081825, forward nfe 52070, backward nfe 154376, Train: 0.9167, Val: 0.8028, Test: 0.7858, Best time: 32.0000
Epoch: 179, Runtime 3.738244, Loss 0.162523, forward nfe 52284, backward nfe 154550, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 180, Runtime 3.093969, Loss 0.133645, forward nfe 52498, backward nfe 154693, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 181, Runtime 3.518324, Loss 0.111841, forward nfe 52712, backward nfe 154855, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 182, Runtime 3.315171, Loss 0.087830, forward nfe 52926, backward nfe 155013, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 183, Runtime 3.120064, Loss 0.105063, forward nfe 53140, backward nfe 155156, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 184, Runtime 3.068615, Loss 0.142360, forward nfe 53354, backward nfe 155307, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 185, Runtime 2.927453, Loss 0.132434, forward nfe 53568, backward nfe 155444, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 186, Runtime 3.089844, Loss 0.172969, forward nfe 53782, backward nfe 155585, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 187, Runtime 3.061396, Loss 0.080853, forward nfe 53996, backward nfe 155730, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 188, Runtime 3.222140, Loss 0.084079, forward nfe 54210, backward nfe 155873, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 189, Runtime 2.891018, Loss 0.176145, forward nfe 54424, backward nfe 155996, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 190, Runtime 2.710085, Loss 0.135646, forward nfe 54638, backward nfe 156114, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 191, Runtime 2.752992, Loss 0.124143, forward nfe 54852, backward nfe 156232, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 192, Runtime 2.617288, Loss 0.180851, forward nfe 55066, backward nfe 156347, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 193, Runtime 2.606740, Loss 0.138451, forward nfe 55268, backward nfe 156457, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 194, Runtime 2.403004, Loss 0.156461, forward nfe 55482, backward nfe 156555, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 195, Runtime 2.379467, Loss 0.108388, forward nfe 55690, backward nfe 156646, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 196, Runtime 2.342008, Loss 0.115006, forward nfe 55898, backward nfe 156739, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 197, Runtime 2.175547, Loss 0.152621, forward nfe 56106, backward nfe 156822, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 198, Runtime 2.034095, Loss 0.102406, forward nfe 56314, backward nfe 156895, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
Epoch: 199, Runtime 1.719220, Loss 0.110153, forward nfe 56522, backward nfe 156949, Train: 0.8667, Val: 0.8097, Test: 0.7912, Best time: 32.0000
best val accuracy 0.809722 with test accuracy 0.791184 at epoch 179 and best time 32.000000
pre 0.796530 rec 0.791184 f1 0.788576
WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([128, 500])
m1.bias
torch.Size([128])
m2.weight
torch.Size([3, 128])
m2.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
self.nfe:  20001
max.nfe:  20000
Traceback (most recent call last):
  File "/BAND/USERS/jiaqid/ADNI/GRAND/graph-neural-pde-main/src/run_GNN.py", line 456, in <module>
    main(opt)
  File "/BAND/USERS/jiaqid/ADNI/GRAND/graph-neural-pde-main/src/run_GNN.py", line 267, in main
    loss = train(model, optimizer, data, pos_encoding)
  File "/BAND/USERS/jiaqid/ADNI/GRAND/graph-neural-pde-main/src/run_GNN.py", line 93, in train
    loss.backward()
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch/_tensor.py", line 396, in backward
    torch.autograd.backward(self, gradient, retain_graph, create_graph, inputs=inputs)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch/autograd/__init__.py", line 173, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch/autograd/function.py", line 253, in apply
    return user_fn(self, *args)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/adjoint.py", line 126, in backward
    aug_state = odeint(
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/odeint.py", line 77, in odeint
    solution = solver.integrate(t)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/solvers.py", line 30, in integrate
    solution[i] = self._advance(t[i])
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/rk_common.py", line 194, in _advance
    self.rk_state = self._adaptive_step(self.rk_state)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/rk_common.py", line 255, in _adaptive_step
    y1, f1, y1_error, k = _runge_kutta_step(self.func, y0, f0, t0, dt, t1, tableau=self.tableau)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/rk_common.py", line 76, in _runge_kutta_step
    f = func(ti, yi, perturb=perturb)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1130, in _call_impl
    return forward_call(*input, **kwargs)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py", line 189, in forward
    return self.base_func(t, y)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1130, in _call_impl
    return forward_call(*input, **kwargs)
  File "/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py", line 159, in forward
    return self.mul * self.base_func(-t, y)
