WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([80, 3703])
m1.bias
torch.Size([80])
m2.weight
torch.Size([6, 80])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 1.022186, Loss 1.794081, forward nfe 32, backward nfe 0, Train: 0.3500, Val: 0.2130, Test: 0.2403, Best time: 2.0000
Epoch: 104, Runtime 0.371358, Loss 1.161296, forward nfe 32502, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 105, Runtime 0.368615, Loss 1.168255, forward nfe 32788, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 106, Runtime 0.344712, Loss 1.332966, forward nfe 33068, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 107, Runtime 0.376170, Loss 1.198526, forward nfe 33348, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 108, Runtime 0.364671, Loss 1.154967, forward nfe 33628, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 109, Runtime 0.394254, Loss 1.218075, forward nfe 33908, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 110, Runtime 0.370352, Loss 1.145098, forward nfe 34194, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 111, Runtime 0.383519, Loss 1.245115, forward nfe 34480, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 112, Runtime 0.420244, Loss 1.150715, forward nfe 34760, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 113, Runtime 0.432450, Loss 1.296034, forward nfe 35040, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 114, Runtime 0.432100, Loss 1.216578, forward nfe 35320, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 115, Runtime 0.385062, Loss 1.235163, forward nfe 35600, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 116, Runtime 0.447602, Loss 1.259199, forward nfe 35880, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 117, Runtime 0.368065, Loss 1.154391, forward nfe 36160, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 118, Runtime 0.396163, Loss 1.326992, forward nfe 36440, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 119, Runtime 0.346484, Loss 1.166777, forward nfe 36714, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 120, Runtime 0.319749, Loss 1.131135, forward nfe 36994, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 121, Runtime 0.333354, Loss 1.487753, forward nfe 37268, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 122, Runtime 0.351562, Loss 1.266532, forward nfe 37548, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 123, Runtime 0.369570, Loss 1.284841, forward nfe 37828, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 124, Runtime 0.320614, Loss 1.264603, forward nfe 38114, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 125, Runtime 0.365622, Loss 1.279676, forward nfe 38394, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 126, Runtime 0.368722, Loss 1.181510, forward nfe 38674, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 127, Runtime 0.363354, Loss 1.137194, forward nfe 38966, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 128, Runtime 0.369874, Loss 1.244039, forward nfe 39252, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 129, Runtime 0.344039, Loss 1.175164, forward nfe 39538, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 130, Runtime 0.344352, Loss 1.248093, forward nfe 39818, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 131, Runtime 0.358873, Loss 1.268899, forward nfe 40104, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 132, Runtime 0.362525, Loss 1.215975, forward nfe 40384, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 133, Runtime 0.414611, Loss 1.215196, forward nfe 40664, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 134, Runtime 0.359123, Loss 1.119944, forward nfe 40944, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 135, Runtime 0.356966, Loss 1.174919, forward nfe 41224, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 136, Runtime 0.376223, Loss 1.138820, forward nfe 41504, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 137, Runtime 0.365804, Loss 1.180932, forward nfe 41784, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 138, Runtime 0.379329, Loss 1.153421, forward nfe 42070, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 139, Runtime 0.341592, Loss 1.109098, forward nfe 42350, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 140, Runtime 0.383424, Loss 1.102892, forward nfe 42636, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 141, Runtime 0.375763, Loss 1.130425, forward nfe 42928, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 142, Runtime 0.378839, Loss 1.261187, forward nfe 43208, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 143, Runtime 0.375798, Loss 1.211106, forward nfe 43500, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 144, Runtime 0.339917, Loss 1.238478, forward nfe 43786, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 145, Runtime 0.390399, Loss 1.128489, forward nfe 44072, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 146, Runtime 0.379183, Loss 1.114797, forward nfe 44358, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 147, Runtime 0.378995, Loss 1.216489, forward nfe 44644, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 148, Runtime 0.363392, Loss 1.178573, forward nfe 44930, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 149, Runtime 0.321148, Loss 1.102732, forward nfe 45222, backward nfe 0, Train: 0.7083, Val: 0.7399, Test: 0.7532, Best time: 32.0000
Epoch: 150, Runtime 0.386878, Loss 1.249133, forward nfe 45514, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 151, Runtime 0.357480, Loss 1.146528, forward nfe 45806, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 152, Runtime 0.382945, Loss 1.259339, forward nfe 46098, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 153, Runtime 0.345078, Loss 1.094456, forward nfe 46390, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 154, Runtime 0.375690, Loss 1.309799, forward nfe 46682, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 155, Runtime 0.365727, Loss 1.227382, forward nfe 46974, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 156, Runtime 0.392040, Loss 1.202145, forward nfe 47266, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 157, Runtime 0.373682, Loss 1.183158, forward nfe 47558, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 158, Runtime 0.354146, Loss 1.166324, forward nfe 47850, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 159, Runtime 0.369595, Loss 1.172426, forward nfe 48142, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 160, Runtime 0.317516, Loss 1.150317, forward nfe 48434, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 161, Runtime 0.347142, Loss 1.147453, forward nfe 48726, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 162, Runtime 0.293793, Loss 1.213549, forward nfe 49018, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 163, Runtime 0.302342, Loss 1.121951, forward nfe 49310, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 164, Runtime 0.323025, Loss 1.192566, forward nfe 49602, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 165, Runtime 0.348886, Loss 1.227885, forward nfe 49888, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 166, Runtime 0.327308, Loss 1.294617, forward nfe 50180, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 167, Runtime 0.361387, Loss 1.352682, forward nfe 50472, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 168, Runtime 0.343212, Loss 1.233532, forward nfe 50764, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 169, Runtime 0.357763, Loss 1.231224, forward nfe 51050, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 170, Runtime 0.352838, Loss 1.141169, forward nfe 51336, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 171, Runtime 0.365167, Loss 1.178292, forward nfe 51622, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 172, Runtime 0.366797, Loss 1.168417, forward nfe 51914, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 173, Runtime 0.361710, Loss 1.157949, forward nfe 52206, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 174, Runtime 0.368256, Loss 1.118843, forward nfe 52498, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 175, Runtime 0.363143, Loss 1.184438, forward nfe 52790, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 176, Runtime 0.372485, Loss 1.187516, forward nfe 53088, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 177, Runtime 0.346732, Loss 1.184247, forward nfe 53386, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 178, Runtime 0.364216, Loss 1.193179, forward nfe 53678, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 179, Runtime 0.371080, Loss 1.169114, forward nfe 53970, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 180, Runtime 0.360733, Loss 1.209722, forward nfe 54262, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 181, Runtime 0.375242, Loss 1.161391, forward nfe 54554, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 182, Runtime 0.305616, Loss 1.184060, forward nfe 54852, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 183, Runtime 0.337624, Loss 1.146609, forward nfe 55150, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 184, Runtime 0.328999, Loss 1.309871, forward nfe 55454, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 185, Runtime 0.331702, Loss 1.206325, forward nfe 55758, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 186, Runtime 0.352845, Loss 1.335782, forward nfe 56062, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 187, Runtime 0.299706, Loss 1.227249, forward nfe 56366, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 188, Runtime 0.331422, Loss 1.185264, forward nfe 56664, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 189, Runtime 0.337079, Loss 1.257114, forward nfe 56962, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 190, Runtime 0.371253, Loss 1.152871, forward nfe 57266, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 191, Runtime 0.374701, Loss 1.354021, forward nfe 57564, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 192, Runtime 0.333331, Loss 1.177015, forward nfe 57862, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 193, Runtime 0.350313, Loss 1.217220, forward nfe 58160, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 194, Runtime 0.371872, Loss 1.256268, forward nfe 58458, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 195, Runtime 0.371804, Loss 1.212935, forward nfe 58756, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 196, Runtime 0.365747, Loss 1.201735, forward nfe 59054, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 197, Runtime 0.336826, Loss 1.253077, forward nfe 59352, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 198, Runtime 0.375888, Loss 1.208186, forward nfe 59650, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 199, Runtime 0.376529, Loss 1.025825, forward nfe 59948, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 200, Runtime 0.373646, Loss 1.365109, forward nfe 60246, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 201, Runtime 0.366489, Loss 1.143935, forward nfe 60550, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 202, Runtime 0.323928, Loss 1.263048, forward nfe 60848, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 203, Runtime 0.377334, Loss 1.269150, forward nfe 61146, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 204, Runtime 0.372108, Loss 1.263842, forward nfe 61450, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 205, Runtime 0.372444, Loss 1.372524, forward nfe 61748, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 206, Runtime 0.387368, Loss 1.232672, forward nfe 62046, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 207, Runtime 0.358720, Loss 1.110537, forward nfe 62350, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 208, Runtime 0.372737, Loss 1.342011, forward nfe 62654, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 209, Runtime 0.387002, Loss 1.194171, forward nfe 62952, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 210, Runtime 0.368944, Loss 1.166608, forward nfe 63262, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 211, Runtime 0.384196, Loss 1.061296, forward nfe 63566, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 212, Runtime 0.361482, Loss 1.167560, forward nfe 63876, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 213, Runtime 0.375115, Loss 1.256615, forward nfe 64180, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 214, Runtime 0.370618, Loss 1.215633, forward nfe 64490, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 215, Runtime 0.378150, Loss 1.202912, forward nfe 64794, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 216, Runtime 0.363467, Loss 1.301631, forward nfe 65104, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 217, Runtime 0.369518, Loss 1.219067, forward nfe 65408, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 218, Runtime 0.371824, Loss 1.192876, forward nfe 65712, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 219, Runtime 0.331032, Loss 1.177519, forward nfe 66010, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 220, Runtime 0.356609, Loss 1.154339, forward nfe 66314, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 221, Runtime 0.364002, Loss 1.101905, forward nfe 66624, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 222, Runtime 0.379267, Loss 1.154048, forward nfe 66934, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 223, Runtime 0.376250, Loss 1.226737, forward nfe 67244, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 224, Runtime 0.379970, Loss 1.251866, forward nfe 67548, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 225, Runtime 0.367007, Loss 1.279331, forward nfe 67858, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 226, Runtime 0.343253, Loss 1.329965, forward nfe 68162, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 227, Runtime 0.365293, Loss 1.309853, forward nfe 68472, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 228, Runtime 0.376152, Loss 1.268015, forward nfe 68776, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 229, Runtime 0.371351, Loss 1.305806, forward nfe 69080, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 230, Runtime 0.368975, Loss 1.231495, forward nfe 69384, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 231, Runtime 0.342166, Loss 1.272793, forward nfe 69688, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 232, Runtime 0.338573, Loss 1.283400, forward nfe 69992, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 233, Runtime 0.337048, Loss 1.216797, forward nfe 70302, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 234, Runtime 0.345639, Loss 1.329485, forward nfe 70606, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 235, Runtime 0.389084, Loss 1.244735, forward nfe 70910, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 236, Runtime 0.383496, Loss 1.197631, forward nfe 71220, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 237, Runtime 0.339913, Loss 1.187734, forward nfe 71524, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 238, Runtime 0.339557, Loss 1.308336, forward nfe 71828, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 239, Runtime 0.381795, Loss 1.224921, forward nfe 72132, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 240, Runtime 0.377117, Loss 1.223628, forward nfe 72442, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 241, Runtime 0.314427, Loss 1.141791, forward nfe 72746, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 242, Runtime 0.295554, Loss 1.277806, forward nfe 73050, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 243, Runtime 0.282091, Loss 1.174032, forward nfe 73354, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 244, Runtime 0.311243, Loss 1.330554, forward nfe 73664, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 245, Runtime 0.309667, Loss 1.156796, forward nfe 73980, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 246, Runtime 0.322575, Loss 1.107747, forward nfe 74290, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 247, Runtime 0.316560, Loss 1.185711, forward nfe 74600, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 248, Runtime 0.373110, Loss 1.103779, forward nfe 74910, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
Epoch: 249, Runtime 0.350475, Loss 1.258055, forward nfe 75220, backward nfe 0, Train: 0.6917, Val: 0.7457, Test: 0.7516, Best time: 32.0000
best val accuracy 0.745652 with test accuracy 0.751613 at epoch 150 and best time 32.000000
pre 0.741643 rec 0.751613 f1 0.737070
WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([80, 3703])
m1.bias
torch.Size([80])
m2.weight
torch.Size([6, 80])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
